Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Exports,1997-06-30T00:00:00,5923,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1997-09-30T00:00:00,6089,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1997-12-31T00:00:00,6046,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1998-03-31T00:00:00,4545,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1998-06-30T00:00:00,4457,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1998-09-30T00:00:00,4345,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1998-12-31T00:00:00,4360,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1999-03-31T00:00:00,3566,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1999-06-30T00:00:00,4800,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1999-09-30T00:00:00,6005,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,1999-12-31T00:00:00,6592,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2000-03-31T00:00:00,7826,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2000-06-30T00:00:00,8423,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2000-09-30T00:00:00,8652,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2000-12-31T00:00:00,8628,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2001-03-31T00:00:00,7240,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2001-06-30T00:00:00,7069,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2001-09-30T00:00:00,7040,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2001-12-31T00:00:00,5318,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2002-03-31T00:00:00,5613,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2002-06-30T00:00:00,6715,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2002-09-30T00:00:00,8338,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2002-12-31T00:00:00,6115,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2003-03-31T00:00:00,4331,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2003-06-30T00:00:00,7268,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2003-09-30T00:00:00,7854,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2003-12-31T00:00:00,7777,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2004-03-31T00:00:00,8666,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2004-06-30T00:00:00,9402,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2004-09-30T00:00:00,10945,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2004-12-31T00:00:00,10655,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2005-03-31T00:00:00,11609,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2005-06-30T00:00:00,13525,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2005-09-30T00:00:00,15681,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2005-12-31T00:00:00,14901,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2006-03-31T00:00:00,15781,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2006-06-30T00:00:00,17974,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2006-09-30T00:00:00,17604,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2006-12-31T00:00:00,14219,Quarterly,VNEXTOTA,2014-02-26T14:59:00
Venezuela,Exports,2007-03-31T00:00:00,14302,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2007-06-30T00:00:00,17128,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2007-09-30T00:00:00,18764,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2007-12-31T00:00:00,20003,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2008-03-31T00:00:00,23129,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2008-06-30T00:00:00,29443,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2008-09-30T00:00:00,31468,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2008-12-31T00:00:00,12017,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2009-03-31T00:00:00,10000,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2009-06-30T00:00:00,14751,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2009-09-30T00:00:00,16572,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2009-12-31T00:00:00,17195,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2010-03-31T00:00:00,16738,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2010-06-30T00:00:00,16258,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2010-09-30T00:00:00,15837,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2010-12-31T00:00:00,18054,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2011-03-31T00:00:00,21211,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2011-06-30T00:00:00,25428,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2011-09-30T00:00:00,23982,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2011-12-31T00:00:00,23126,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2012-03-31T00:00:00,25950,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2012-06-30T00:00:00,23781,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2012-09-30T00:00:00,23464,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2012-12-31T00:00:00,24682,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2013-03-31T00:00:00,22285,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2013-06-30T00:00:00,22339,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2013-09-30T00:00:00,22178,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2013-12-31T00:00:00,21951,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2014-03-31T00:00:00,20749,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2014-06-30T00:00:00,20811,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2014-09-30T00:00:00,18764,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2014-12-31T00:00:00,14352,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2015-03-31T00:00:00,8905,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2015-06-30T00:00:00,12103,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2015-09-30T00:00:00,8446,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2015-12-31T00:00:00,7782,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2016-03-31T00:00:00,4482,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2016-06-30T00:00:00,7040,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2016-09-30T00:00:00,7277,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2016-12-31T00:00:00,8604,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2017-03-31T00:00:00,8568,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2017-06-30T00:00:00,8309,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2017-09-30T00:00:00,7974,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2017-12-31T00:00:00,9179,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2018-03-31T00:00:00,8419,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2018-06-30T00:00:00,8389,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2018-09-30T00:00:00,8612,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2018-12-31T00:00:00,8257,Quarterly,VNEXTOTA,2019-06-04T14:58:00
Venezuela,Exports,2019-03-31T00:00:00,8627,Quarterly,VNEXTOTA,2019-11-20T12:49:00
