Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Unemployment Rate,2005-07-31T00:00:00,12.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2005-08-31T00:00:00,12.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2005-09-30T00:00:00,11.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2005-10-31T00:00:00,11.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2005-11-30T00:00:00,10.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2005-12-31T00:00:00,8.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-01-31T00:00:00,12.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-02-28T00:00:00,10.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-03-31T00:00:00,10.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-04-30T00:00:00,10.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-05-31T00:00:00,10.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-06-30T00:00:00,9.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-07-31T00:00:00,9.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-08-31T00:00:00,10.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-09-30T00:00:00,9.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-10-31T00:00:00,8.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-11-30T00:00:00,8.8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2006-12-31T00:00:00,8.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-01-31T00:00:00,11.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-02-28T00:00:00,10.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-03-31T00:00:00,9.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-04-30T00:00:00,8.8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-05-31T00:00:00,8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-06-30T00:00:00,8.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-07-31T00:00:00,8.8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-08-31T00:00:00,8.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-09-30T00:00:00,8.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-10-31T00:00:00,7.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-11-30T00:00:00,6.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2007-12-31T00:00:00,6.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-01-31T00:00:00,10.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-02-29T00:00:00,7.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-03-31T00:00:00,7.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-04-30T00:00:00,7.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-05-31T00:00:00,7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-06-30T00:00:00,7.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-07-31T00:00:00,7.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-08-31T00:00:00,7.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-09-30T00:00:00,7.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-10-31T00:00:00,6.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-11-30T00:00:00,6.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2008-12-31T00:00:00,6.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-01-31T00:00:00,9.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-02-28T00:00:00,7.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-03-31T00:00:00,7.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-04-30T00:00:00,7.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-05-31T00:00:00,7.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-06-30T00:00:00,7.8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-07-31T00:00:00,8.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-08-31T00:00:00,8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-09-30T00:00:00,8.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-10-31T00:00:00,8.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-11-30T00:00:00,7.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2009-12-31T00:00:00,6.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-01-31T00:00:00,10.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-02-28T00:00:00,8.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-03-31T00:00:00,8.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-04-30T00:00:00,8.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-05-31T00:00:00,8.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-06-30T00:00:00,8.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-07-31T00:00:00,8.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-08-31T00:00:00,9.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-09-30T00:00:00,8.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-10-31T00:00:00,9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-11-30T00:00:00,7.7,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2010-12-31T00:00:00,6.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-01-31T00:00:00,10.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-02-28T00:00:00,8.8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-03-31T00:00:00,8.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-04-30T00:00:00,8.1,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-05-31T00:00:00,8.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-06-30T00:00:00,8.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-07-31T00:00:00,8,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-08-31T00:00:00,8.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-09-30T00:00:00,8.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-10-31T00:00:00,8.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-11-30T00:00:00,6.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2011-12-31T00:00:00,6.5,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-01-31T00:00:00,10.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-02-29T00:00:00,9.2,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-03-31T00:00:00,7.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-04-30T00:00:00,8.6,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-05-31T00:00:00,7.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-06-30T00:00:00,7.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-07-31T00:00:00,7.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-08-31T00:00:00,7.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-09-30T00:00:00,7.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-10-31T00:00:00,7.3,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-11-30T00:00:00,6.4,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2012-12-31T00:00:00,5.9,Monthly,VNUEMTHY,2013-03-22T13:43:00
Venezuela,Unemployment Rate,2013-01-31T00:00:00,9.4,Monthly,VNUEMTHY,2013-04-04T16:45:00
Venezuela,Unemployment Rate,2013-02-28T00:00:00,7.6,Monthly,VNUEMTHY,2013-05-03T12:29:00
Venezuela,Unemployment Rate,2013-03-31T00:00:00,7.7,Monthly,VNUEMTHY,2013-06-03T17:10:00
Venezuela,Unemployment Rate,2013-04-30T00:00:00,7.9,Monthly,VNUEMTHY,2013-07-19T20:11:00
Venezuela,Unemployment Rate,2013-05-31T00:00:00,7.8,Monthly,VNUEMTHY,2013-07-19T20:11:00
Venezuela,Unemployment Rate,2013-06-30T00:00:00,6.9,Monthly,VNUEMTHY,2013-09-04T15:23:00
Venezuela,Unemployment Rate,2013-07-31T00:00:00,7.6,Monthly,VNUEMTHY,2013-09-20T16:01:00
Venezuela,Unemployment Rate,2013-08-31T00:00:00,8,Monthly,VNUEMTHY,2013-10-03T14:17:00
Venezuela,Unemployment Rate,2013-09-30T00:00:00,7.8,Monthly,VNUEMTHY,2013-11-30T14:07:00
Venezuela,Unemployment Rate,2013-10-31T00:00:00,7.6,Monthly,VNUEMTHY,2013-12-31T13:50:00
Venezuela,Unemployment Rate,2013-11-30T00:00:00,6.6,Monthly,VNUEMTHY,2014-01-10T20:04:00
Venezuela,Unemployment Rate,2013-12-31T00:00:00,5.6,Monthly,VNUEMTHY,2014-03-24T19:47:00
Venezuela,Unemployment Rate,2014-01-31T00:00:00,9.5,Monthly,VNUEMTHY,2014-03-28T19:00:00
Venezuela,Unemployment Rate,2014-02-28T00:00:00,7.2,Monthly,VNUEMTHY,2014-05-30T19:44:00
Venezuela,Unemployment Rate,2014-03-31T00:00:00,7.2,Monthly,VNUEMTHY,2014-05-30T19:44:00
Venezuela,Unemployment Rate,2014-04-30T00:00:00,7.1,Monthly,VNUEMTHY,2014-08-14T20:09:00
Venezuela,Unemployment Rate,2014-05-31T00:00:00,7.1,Monthly,VNUEMTHY,2014-10-02T14:42:00
Venezuela,Unemployment Rate,2014-06-30T00:00:00,6.8,Monthly,VNUEMTHY,2014-10-02T14:42:00
Venezuela,Unemployment Rate,2014-07-31T00:00:00,6.7,Monthly,VNUEMTHY,2014-10-02T14:42:00
Venezuela,Unemployment Rate,2014-08-31T00:00:00,7,Monthly,VNUEMTHY,2014-11-16T23:38:00
Venezuela,Unemployment Rate,2014-09-30T00:00:00,7,Monthly,VNUEMTHY,2014-11-16T23:38:00
Venezuela,Unemployment Rate,2014-10-31T00:00:00,6.4,Monthly,VNUEMTHY,2015-01-04T20:07:00
Venezuela,Unemployment Rate,2014-11-30T00:00:00,5.9,Monthly,VNUEMTHY,2015-01-04T20:07:00
Venezuela,Unemployment Rate,2014-12-31T00:00:00,5.5,Monthly,VNUEMTHY,2015-01-30T19:35:00
Venezuela,Unemployment Rate,2015-01-31T00:00:00,7.9,Monthly,VNUEMTHY,2015-03-13T19:21:00
Venezuela,Unemployment Rate,2015-02-28T00:00:00,7.6,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-03-31T00:00:00,6.2,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-04-30T00:00:00,7,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-05-31T00:00:00,6.6,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-06-30T00:00:00,7,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-07-31T00:00:00,7,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-08-31T00:00:00,6.6,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-09-30T00:00:00,7.1,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-10-31T00:00:00,6.7,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-11-30T00:00:00,6.1,Monthly,VNUEMTHY,2016-01-08T17:58:00
Venezuela,Unemployment Rate,2015-12-31T00:00:00,6,Monthly,VNUEMTHY,2016-01-29T16:29:00
Venezuela,Unemployment Rate,2016-01-31T00:00:00,8.1,Monthly,VNUEMTHY,2016-06-04T10:34:00
Venezuela,Unemployment Rate,2016-02-29T00:00:00,7.3,Monthly,VNUEMTHY,2016-06-04T10:34:00
Venezuela,Unemployment Rate,2016-03-31T00:00:00,7.1,Monthly,VNUEMTHY,2016-06-04T10:34:00
Venezuela,Unemployment Rate,2016-04-30T00:00:00,7.3,Monthly,VNUEMTHY,2016-06-04T10:34:00
Venezuela,Unemployment Rate,2016-05-31T00:00:00,7.6,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-06-30T00:00:00,7.7,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-07-31T00:00:00,7.1,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-08-31T00:00:00,6.8,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-09-30T00:00:00,7.3,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-10-31T00:00:00,7.5,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-11-30T00:00:00,7,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2016-12-31T00:00:00,6.6,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-01-31T00:00:00,8.3,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-02-28T00:00:00,7.6,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-03-31T00:00:00,7.4,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-04-30T00:00:00,7.4,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-05-31T00:00:00,7.2,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-06-30T00:00:00,7.2,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-07-31T00:00:00,7.2,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-08-31T00:00:00,6.9,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-09-30T00:00:00,7.1,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-10-31T00:00:00,7,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-11-30T00:00:00,6.9,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2017-12-31T00:00:00,6.1,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-01-31T00:00:00,7.5,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-02-28T00:00:00,7.3,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-03-31T00:00:00,7,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-04-30T00:00:00,7.1,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-05-31T00:00:00,6.8,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-06-30T00:00:00,6.6,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-07-31T00:00:00,6.7,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-08-31T00:00:00,6.6,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-09-30T00:00:00,6.7,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-10-31T00:00:00,6.8,Monthly,VNUEMTHY,2019-11-20T16:49:00
Venezuela,Unemployment Rate,2018-11-30T00:00:00,7.3,Monthly,VNUEMTHY,2019-11-20T16:49:00
