Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Crude Oil Production,1974-05-31T00:00:00,2939,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-06-30T00:00:00,2953,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-07-31T00:00:00,2949,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-08-31T00:00:00,2868,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-09-30T00:00:00,2778,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-10-31T00:00:00,2818,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-11-30T00:00:00,2826,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1974-12-31T00:00:00,2841,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-01-31T00:00:00,2747,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-02-28T00:00:00,2565,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-03-31T00:00:00,2535,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-04-30T00:00:00,2490,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-05-31T00:00:00,2394,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-06-30T00:00:00,2439,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-07-31T00:00:00,2336,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-08-31T00:00:00,2285,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-09-30T00:00:00,2316,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-10-31T00:00:00,2244,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-11-30T00:00:00,2045,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1975-12-31T00:00:00,1771,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-01-31T00:00:00,1675,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-02-29T00:00:00,2002,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-03-31T00:00:00,2289,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-04-30T00:00:00,2401,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-05-31T00:00:00,2410,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-06-30T00:00:00,2371,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-07-31T00:00:00,2481,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-08-31T00:00:00,2447,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-09-30T00:00:00,2429,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-10-31T00:00:00,2364,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-11-30T00:00:00,2264,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1976-12-31T00:00:00,2388,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-01-31T00:00:00,2380,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-02-28T00:00:00,2332,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-03-31T00:00:00,2367,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-04-30T00:00:00,2180,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-05-31T00:00:00,2125,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-06-30T00:00:00,2230,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-07-31T00:00:00,2209,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-08-31T00:00:00,2284,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-09-30T00:00:00,2366,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-10-31T00:00:00,2350,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-11-30T00:00:00,2074,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1977-12-31T00:00:00,1965,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-01-31T00:00:00,1802,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-02-28T00:00:00,1640,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-03-31T00:00:00,2085,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-04-30T00:00:00,2251,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-05-31T00:00:00,2038,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-06-30T00:00:00,2372,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-07-31T00:00:00,2309,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-08-31T00:00:00,2206,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-09-30T00:00:00,2275,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-10-31T00:00:00,2328,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-11-30T00:00:00,2272,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1978-12-31T00:00:00,2367,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-01-31T00:00:00,2342,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-02-28T00:00:00,2342,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-03-31T00:00:00,2422,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-04-30T00:00:00,2380,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-05-31T00:00:00,2377,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-06-30T00:00:00,2246,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-07-31T00:00:00,2326,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-08-31T00:00:00,2324,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-09-30T00:00:00,2358,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-10-31T00:00:00,2354,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-11-30T00:00:00,2389,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1979-12-31T00:00:00,2407,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-01-31T00:00:00,2281,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-02-29T00:00:00,2206,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-03-31T00:00:00,1989,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-04-30T00:00:00,2052,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-05-31T00:00:00,2047,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-06-30T00:00:00,2060,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-07-31T00:00:00,2171,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-08-31T00:00:00,2211,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-09-30T00:00:00,2191,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-10-31T00:00:00,2228,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-11-30T00:00:00,2231,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1980-12-31T00:00:00,2351,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-01-31T00:00:00,2214,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-02-28T00:00:00,2189,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-03-31T00:00:00,2229,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-04-30T00:00:00,2194,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-05-31T00:00:00,2169,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-06-30T00:00:00,1985,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-07-31T00:00:00,1755,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-08-31T00:00:00,1955,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-09-30T00:00:00,2092,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-10-31T00:00:00,1975,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-11-30T00:00:00,2224,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1981-12-31T00:00:00,2254,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-01-31T00:00:00,1989,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-02-28T00:00:00,1734,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-03-31T00:00:00,1834,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-04-30T00:00:00,1533,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-05-31T00:00:00,1503,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-06-30T00:00:00,1513,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-07-31T00:00:00,1844,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-08-31T00:00:00,1964,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-09-30T00:00:00,1994,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-10-31T00:00:00,2165,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-11-30T00:00:00,2305,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1982-12-31T00:00:00,2338,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-01-31T00:00:00,2098,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-02-28T00:00:00,1791,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-03-31T00:00:00,2093,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-04-30T00:00:00,1726,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-05-31T00:00:00,1695,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-06-30T00:00:00,1700,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-07-31T00:00:00,1705,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-08-31T00:00:00,1741,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-09-30T00:00:00,1736,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-10-31T00:00:00,1750,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-11-30T00:00:00,1781,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1983-12-31T00:00:00,1786,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-01-31T00:00:00,1825,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-02-29T00:00:00,1800,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-03-31T00:00:00,1800,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-04-30T00:00:00,1800,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-05-31T00:00:00,1825,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-06-30T00:00:00,1790,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-07-31T00:00:00,1845,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-08-31T00:00:00,1805,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-09-30T00:00:00,1835,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-10-31T00:00:00,1785,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-11-30T00:00:00,1710,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1984-12-31T00:00:00,1755,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-01-31T00:00:00,1673,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-02-28T00:00:00,1678,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-03-31T00:00:00,1683,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-04-30T00:00:00,1678,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-05-31T00:00:00,1688,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-06-30T00:00:00,1673,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-07-31T00:00:00,1673,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-08-31T00:00:00,1673,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-09-30T00:00:00,1673,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-10-31T00:00:00,1673,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-11-30T00:00:00,1678,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1985-12-31T00:00:00,1683,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-01-31T00:00:00,1730,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-02-28T00:00:00,1730,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-03-31T00:00:00,1730,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-04-30T00:00:00,1730,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-05-31T00:00:00,1730,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-06-30T00:00:00,1755,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-07-31T00:00:00,1770,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-08-31T00:00:00,2115,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-09-30T00:00:00,1760,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-10-31T00:00:00,1750,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-11-30T00:00:00,1780,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1986-12-31T00:00:00,1855,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-01-31T00:00:00,1671,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-02-28T00:00:00,1671,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-03-31T00:00:00,1807,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-04-30T00:00:00,1701,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-05-31T00:00:00,1726,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-06-30T00:00:00,1766,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-07-31T00:00:00,1887,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-08-31T00:00:00,1796,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-09-30T00:00:00,1746,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-10-31T00:00:00,1751,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-11-30T00:00:00,1746,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1987-12-31T00:00:00,1746,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-01-31T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-02-29T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-03-31T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-04-30T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-05-31T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-06-30T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-07-31T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-08-31T00:00:00,1853,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-09-30T00:00:00,1928,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-10-31T00:00:00,1928,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-11-30T00:00:00,2078,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1988-12-31T00:00:00,2078,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-01-31T00:00:00,1862,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-02-28T00:00:00,1862,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-03-31T00:00:00,1862,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-04-30T00:00:00,1862,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-05-31T00:00:00,1862,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-06-30T00:00:00,1913,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-07-31T00:00:00,1875,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-08-31T00:00:00,1926,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-09-30T00:00:00,1926,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-10-31T00:00:00,1977,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-11-30T00:00:00,1977,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1989-12-31T00:00:00,1977,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-01-31T00:00:00,1990,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-02-28T00:00:00,2140,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-03-31T00:00:00,2040,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-04-30T00:00:00,2040,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-05-31T00:00:00,2040,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-06-30T00:00:00,2040,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-07-31T00:00:00,2040,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-08-31T00:00:00,2090,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-09-30T00:00:00,2290,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-10-31T00:00:00,2275,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-11-30T00:00:00,2320,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1990-12-31T00:00:00,2340,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
Venezuela,Crude Oil Production,1991-01-31T00:00:00,2396,Monthly,VENEZUELACRUOILPRO,2016-03-22T15:09:00
