Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Employed Persons,2002-03-31T00:00:00,9562612,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-04-30T00:00:00,9634673,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-05-31T00:00:00,9696857,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-06-30T00:00:00,9613541,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-07-31T00:00:00,9651253,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-08-31T00:00:00,9735000,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-09-30T00:00:00,9607012,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-10-31T00:00:00,9829385,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2002-11-30T00:00:00,9981173,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-02-28T00:00:00,9220327,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-03-31T00:00:00,9485391,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-04-30T00:00:00,9489273,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-05-31T00:00:00,9609971,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-06-30T00:00:00,9729330,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-07-31T00:00:00,9795321,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-08-31T00:00:00,9901776,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-09-30T00:00:00,9976376,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-10-31T00:00:00,10180427,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-11-30T00:00:00,10349836,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2003-12-31T00:00:00,10270127,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-01-31T00:00:00,9793825,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-02-29T00:00:00,10010135,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-03-31T00:00:00,10169854,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-04-30T00:00:00,10120028,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-05-31T00:00:00,10081734,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-06-30T00:00:00,10119566,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-07-31T00:00:00,10204671,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-08-31T00:00:00,10336105,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-09-30T00:00:00,10472578,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-10-31T00:00:00,10455188,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-11-30T00:00:00,10336032,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2004-12-31T00:00:00,10882601,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-01-31T00:00:00,10049167,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-02-28T00:00:00,10261405,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-03-31T00:00:00,10349976,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-04-30T00:00:00,10540532,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-05-31T00:00:00,10162349,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-06-30T00:00:00,10375129,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-07-31T00:00:00,10487166,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-08-31T00:00:00,10676415,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-09-30T00:00:00,10699625,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-10-31T00:00:00,10861812,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-11-30T00:00:00,10689090,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2005-12-31T00:00:00,10920509,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-01-31T00:00:00,10710311,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-02-28T00:00:00,10654120,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-03-31T00:00:00,10879630,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-04-30T00:00:00,10919412,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-05-31T00:00:00,10688128,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-06-30T00:00:00,10863516,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-07-31T00:00:00,11098214,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-08-31T00:00:00,10978724,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-09-30T00:00:00,11144207,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-10-31T00:00:00,11341002,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-11-30T00:00:00,11112994,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2006-12-31T00:00:00,11255091,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-01-31T00:00:00,10724672,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-02-28T00:00:00,10843969,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-03-31T00:00:00,11103187,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-04-30T00:00:00,11389087,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-05-31T00:00:00,11172458,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-06-30T00:00:00,11278803,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-07-31T00:00:00,11301049,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-08-31T00:00:00,11340530,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-09-30T00:00:00,11457482,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-10-31T00:00:00,11777123,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-11-30T00:00:00,11697839,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2007-12-31T00:00:00,11707121,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-01-31T00:00:00,10962403,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-02-29T00:00:00,11344354,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-03-31T00:00:00,11593206,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-04-30T00:00:00,11679944,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-05-31T00:00:00,11710336,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-06-30T00:00:00,11660847,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-07-31T00:00:00,11679540,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-08-31T00:00:00,11750418,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-09-30T00:00:00,11884545,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-10-31T00:00:00,11899138,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-11-30T00:00:00,11769968,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2008-12-31T00:00:00,12041709,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-01-31T00:00:00,11430173,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-02-28T00:00:00,11588719,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-03-31T00:00:00,11875454,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-04-30T00:00:00,12065593,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-05-31T00:00:00,11893558,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-06-30T00:00:00,11888179,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-07-31T00:00:00,11872440,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-08-31T00:00:00,11933433,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-09-30T00:00:00,11918186,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-10-31T00:00:00,12093700,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-11-30T00:00:00,12015160,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2009-12-31T00:00:00,12389605,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-01-31T00:00:00,11742513,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-02-28T00:00:00,11847535,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-03-31T00:00:00,11813596,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-04-30T00:00:00,11990162,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-05-31T00:00:00,11854966,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-06-30T00:00:00,12011639,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-07-31T00:00:00,11935634,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-08-31T00:00:00,11944322,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-09-30T00:00:00,12202319,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-10-31T00:00:00,12049307,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-11-30T00:00:00,12015873,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2010-12-31T00:00:00,12542151,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-01-31T00:00:00,11937182,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-02-28T00:00:00,11932460,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-03-31T00:00:00,12022641,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-04-30T00:00:00,12195694,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-05-31T00:00:00,12035516,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-06-30T00:00:00,12109994,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-07-31T00:00:00,12268388,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-08-31T00:00:00,12040363,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-09-30T00:00:00,12433631,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-10-31T00:00:00,12412791,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-11-30T00:00:00,12659705,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2011-12-31T00:00:00,12646379,Monthly,VENEZUELAEMPPER,2012-09-29T03:19:00
Venezuela,Employed Persons,2012-01-31T00:00:00,11895836,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-02-29T00:00:00,11949931,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-03-31T00:00:00,12390268,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-04-30T00:00:00,12278610,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-05-31T00:00:00,12337695,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-06-30T00:00:00,12551036,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-07-31T00:00:00,12427774,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-08-31T00:00:00,12414107,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-09-30T00:00:00,12795897,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-10-31T00:00:00,12519285,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-11-30T00:00:00,12728590,Monthly,VENEZUELAEMPPER,2013-01-22T13:24:00
Venezuela,Employed Persons,2012-12-31T00:00:00,12875670,Monthly,VENEZUELAEMPPER,2013-03-22T13:26:00
Venezuela,Employed Persons,2013-01-31T00:00:00,12204989,Monthly,VENEZUELAEMPPER,2013-05-02T11:22:00
Venezuela,Employed Persons,2013-02-28T00:00:00,12553056,Monthly,VENEZUELAEMPPER,2013-05-11T19:45:00
Venezuela,Employed Persons,2013-03-31T00:00:00,12643093,Monthly,VENEZUELAEMPPER,2013-06-14T19:12:00
Venezuela,Employed Persons,2013-04-30T00:00:00,12629666,Monthly,VENEZUELAEMPPER,2013-07-19T20:11:00
Venezuela,Employed Persons,2013-05-31T00:00:00,12537648,Monthly,VENEZUELAEMPPER,2013-07-19T20:11:00
Venezuela,Employed Persons,2013-06-30T00:00:00,12886821,Monthly,VENEZUELAEMPPER,2013-09-06T16:46:00
Venezuela,Employed Persons,2013-07-31T00:00:00,12890760,Monthly,VENEZUELAEMPPER,2013-10-11T19:28:00
Venezuela,Employed Persons,2013-08-31T00:00:00,12972617,Monthly,VENEZUELAEMPPER,2013-11-02T13:50:00
Venezuela,Employed Persons,2013-09-30T00:00:00,12962522,Monthly,VENEZUELAEMPPER,2013-11-30T14:07:00
Venezuela,Employed Persons,2013-10-31T00:00:00,12987980,Monthly,VENEZUELAEMPPER,2013-12-31T13:49:00
Venezuela,Employed Persons,2013-11-30T00:00:00,13027001,Monthly,VENEZUELAEMPPER,2014-01-10T20:04:00
Venezuela,Employed Persons,2013-12-31T00:00:00,13165887,Monthly,VENEZUELAEMPPER,2014-03-24T19:47:00
Venezuela,Employed Persons,2014-01-31T00:00:00,12530619,Monthly,VENEZUELAEMPPER,2014-03-28T19:00:00
Venezuela,Employed Persons,2014-02-28T00:00:00,13005919,Monthly,VENEZUELAEMPPER,2014-05-30T19:44:00
Venezuela,Employed Persons,2014-03-31T00:00:00,13013697,Monthly,VENEZUELAEMPPER,2014-05-30T19:44:00
Venezuela,Employed Persons,2014-04-30T00:00:00,13073979,Monthly,VENEZUELAEMPPER,2014-08-14T20:09:00
Venezuela,Employed Persons,2014-05-31T00:00:00,13106535,Monthly,VENEZUELAEMPPER,2014-10-29T15:25:00
Venezuela,Employed Persons,2014-06-30T00:00:00,13331638,Monthly,VENEZUELAEMPPER,2014-10-29T15:25:00
Venezuela,Employed Persons,2014-07-31T00:00:00,13266054,Monthly,VENEZUELAEMPPER,2014-10-29T15:25:00
Venezuela,Employed Persons,2014-08-31T00:00:00,13225720,Monthly,VENEZUELAEMPPER,2014-11-16T23:38:00
Venezuela,Employed Persons,2014-09-30T00:00:00,13320060,Monthly,VENEZUELAEMPPER,2014-11-16T23:38:00
Venezuela,Employed Persons,2014-10-31T00:00:00,13484701,Monthly,VENEZUELAEMPPER,2015-01-04T20:06:00
Venezuela,Employed Persons,2014-11-30T00:00:00,13311297,Monthly,VENEZUELAEMPPER,2015-01-04T20:06:00
Venezuela,Employed Persons,2014-12-31T00:00:00,13607057,Monthly,VENEZUELAEMPPER,2015-01-30T19:35:00
Venezuela,Employed Persons,2015-01-31T00:00:00,13100203,Monthly,VENEZUELAEMPPER,2015-03-13T19:21:00
Venezuela,Employed Persons,2015-02-28T00:00:00,12949962,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-03-31T00:00:00,13373446,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-04-30T00:00:00,13313537,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-05-31T00:00:00,13174937,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-06-30T00:00:00,13379657,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-07-31T00:00:00,13213030,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-08-31T00:00:00,13245140,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-09-30T00:00:00,13157783,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-10-31T00:00:00,13236789,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-11-30T00:00:00,13159776,Monthly,VENEZUELAEMPPER,2016-01-08T17:58:00
Venezuela,Employed Persons,2015-12-31T00:00:00,13166601,Monthly,VENEZUELAEMPPER,2016-01-29T16:29:00
Venezuela,Employed Persons,2016-01-31T00:00:00,13014714,Monthly,VENEZUELAEMPPER,2016-06-04T10:34:00
Venezuela,Employed Persons,2016-02-29T00:00:00,13117796,Monthly,VENEZUELAEMPPER,2016-06-04T10:34:00
Venezuela,Employed Persons,2016-03-31T00:00:00,13127644,Monthly,VENEZUELAEMPPER,2016-06-04T10:34:00
Venezuela,Employed Persons,2016-04-30T00:00:00,13089081,Monthly,VENEZUELAEMPPER,2016-06-04T10:34:00
Venezuela,Employed Persons,2016-05-31T00:00:00,13028815,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-06-30T00:00:00,13259048,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-07-31T00:00:00,13655794,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-08-31T00:00:00,13999801,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-09-30T00:00:00,13497399,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-10-31T00:00:00,13012675,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-11-30T00:00:00,13004119,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2016-12-31T00:00:00,13329677,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-01-31T00:00:00,13400587,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-02-28T00:00:00,13721664,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-03-31T00:00:00,13800406,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-04-30T00:00:00,13869484,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-05-31T00:00:00,13956713,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-06-30T00:00:00,14070556,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-07-31T00:00:00,13982415,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-08-31T00:00:00,14063118,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-09-30T00:00:00,14100781,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-10-31T00:00:00,14391218,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-11-30T00:00:00,13905795,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2017-12-31T00:00:00,14892249,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-01-31T00:00:00,14584002,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
Venezuela,Employed Persons,2018-02-28T00:00:00,14301693,Monthly,VENEZUELAEMPPER,2019-11-20T16:40:00
