Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Changes in Inventories,2006-12-31T00:00:00,1622,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2007-03-31T00:00:00,1329,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2007-06-30T00:00:00,1018,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2007-09-30T00:00:00,1180,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2007-12-31T00:00:00,1586,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2008-03-31T00:00:00,1538,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2008-06-30T00:00:00,1058,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2008-09-30T00:00:00,1152,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2008-12-31T00:00:00,1431,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2009-03-31T00:00:00,1675,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2009-06-30T00:00:00,953,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2009-09-30T00:00:00,103,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2009-12-31T00:00:00,-655,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2010-03-31T00:00:00,663,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2010-06-30T00:00:00,1059,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2010-09-30T00:00:00,1066,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2010-12-31T00:00:00,635,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2011-03-31T00:00:00,1179,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2011-06-30T00:00:00,1524,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2011-09-30T00:00:00,2000,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2011-12-31T00:00:00,1072,Quarterly,VENEZUELACHAININV,2012-10-19T22:50:00
Venezuela,Changes in Inventories,2012-03-31T00:00:00,2223,Quarterly,VENEZUELACHAININV,2013-01-22T13:24:00
Venezuela,Changes in Inventories,2012-06-30T00:00:00,2013,Quarterly,VENEZUELACHAININV,2013-01-22T13:24:00
Venezuela,Changes in Inventories,2012-09-30T00:00:00,2399,Quarterly,VENEZUELACHAININV,2013-03-01T19:37:00
Venezuela,Changes in Inventories,2012-12-31T00:00:00,690,Quarterly,VENEZUELACHAININV,2013-06-14T19:12:00
Venezuela,Changes in Inventories,2013-03-31T00:00:00,1876,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2013-06-30T00:00:00,1921,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2013-09-30T00:00:00,1738,Quarterly,VENEZUELACHAININV,2014-05-05T18:50:00
Venezuela,Changes in Inventories,2013-12-31T00:00:00,-328,Quarterly,VENEZUELACHAININV,2014-08-14T20:09:00
Venezuela,Changes in Inventories,2014-03-31T00:00:00,79,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2014-06-30T00:00:00,1809,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2014-09-30T00:00:00,1966,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2014-12-31T00:00:00,-1031,Quarterly,VENEZUELACHAININV,2016-01-24T19:18:00
Venezuela,Changes in Inventories,2015-03-31T00:00:00,184,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2015-06-30T00:00:00,856,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2015-09-30T00:00:00,1349,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2015-12-31T00:00:00,-787,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2016-03-31T00:00:00,16,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2016-06-30T00:00:00,897,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2016-09-30T00:00:00,35,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2016-12-31T00:00:00,-1389,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2017-03-31T00:00:00,-368,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2017-06-30T00:00:00,295,Quarterly,VENEZUELACHAININV,2019-11-20T13:06:00
Venezuela,Changes in Inventories,2017-09-30T00:00:00,-86,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2017-12-31T00:00:00,-1404,Quarterly,VENEZUELACHAININV,2019-06-04T16:17:00
Venezuela,Changes in Inventories,2018-03-31T00:00:00,-337,Quarterly,VENEZUELACHAININV,2019-11-20T13:06:00
Venezuela,Changes in Inventories,2018-06-30T00:00:00,369,Quarterly,VENEZUELACHAININV,2019-11-20T13:06:00
Venezuela,Changes in Inventories,2018-09-30T00:00:00,48,Quarterly,VENEZUELACHAININV,2019-11-20T13:06:00
Venezuela,Changes in Inventories,2018-12-31T00:00:00,-908,Quarterly,VENEZUELACHAININV,2019-11-09T10:05:00
Venezuela,Changes in Inventories,2019-03-31T00:00:00,-543,Quarterly,VENEZUELACHAININV,2019-11-09T10:05:00
