Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Banks Balance Sheet,2003-11-30T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2003-12-31T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-01-30T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-02-29T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-03-31T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-04-30T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-05-31T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-06-30T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-07-30T00:00:00,0.04,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-08-31T00:00:00,0.05,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-09-30T00:00:00,0.05,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-10-29T00:00:00,0.05,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-11-30T00:00:00,0.05,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2004-12-31T00:00:00,0.06,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-01-31T00:00:00,0.06,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-02-28T00:00:00,0.06,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-03-31T00:00:00,0.06,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-04-29T00:00:00,0.06,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-05-31T00:00:00,0.07,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-06-30T00:00:00,0.07,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-07-29T00:00:00,0.07,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-08-31T00:00:00,0.07,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-09-30T00:00:00,0.08,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-10-31T00:00:00,0.08,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-11-30T00:00:00,0.09,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2005-12-30T00:00:00,0.08,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-01-31T00:00:00,0.08,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-02-28T00:00:00,0.09,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-03-31T00:00:00,0.09,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-04-30T00:00:00,0.1,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-05-31T00:00:00,0.1,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-06-30T00:00:00,0.1,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-07-31T00:00:00,0.14,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-08-31T00:00:00,0.14,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-09-29T00:00:00,0.15,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-10-31T00:00:00,0.16,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-11-30T00:00:00,0.17,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2006-12-29T00:00:00,0.17,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-01-31T00:00:00,0.18,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-02-28T00:00:00,0.18,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-03-30T00:00:00,0.18,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-04-30T00:00:00,0.18,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-05-31T00:00:00,0.19,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-06-29T00:00:00,0.19,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-07-31T00:00:00,0.19,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-08-31T00:00:00,0.2,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-09-30T00:00:00,0.2,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-10-31T00:00:00,0.22,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-11-30T00:00:00,0.23,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2007-12-31T00:00:00,0.22,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-01-31T00:00:00,0.23,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-02-29T00:00:00,0.23,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-03-31T00:00:00,0.23,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-04-30T00:00:00,0.24,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-05-30T00:00:00,0.24,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-06-30T00:00:00,0.24,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-07-31T00:00:00,0.25,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-08-29T00:00:00,0.25,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-09-30T00:00:00,0.27,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-10-31T00:00:00,0.28,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-11-30T00:00:00,0.28,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2008-12-31T00:00:00,0.27,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-01-30T00:00:00,0.28,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-02-28T00:00:00,0.28,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-03-31T00:00:00,0.29,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-04-30T00:00:00,0.3,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-05-29T00:00:00,0.31,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-06-30T00:00:00,0.3,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-07-31T00:00:00,0.31,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-08-31T00:00:00,0.33,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-09-30T00:00:00,0.34,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-10-30T00:00:00,0.35,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-11-30T00:00:00,0.36,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2009-12-31T00:00:00,0.32,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-01-29T00:00:00,0.34,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-02-28T00:00:00,0.34,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-03-31T00:00:00,0.35,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-04-30T00:00:00,0.36,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-05-31T00:00:00,0.36,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-06-30T00:00:00,0.35,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-07-30T00:00:00,0.36,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-08-31T00:00:00,0.37,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-09-30T00:00:00,0.39,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-10-29T00:00:00,0.39,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-11-30T00:00:00,0.41,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2010-12-31T00:00:00,0.39,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-01-31T00:00:00,0.41,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-02-28T00:00:00,0.42,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-03-31T00:00:00,0.43,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-04-29T00:00:00,0.44,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-05-31T00:00:00,0.46,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-06-30T00:00:00,0.46,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-07-29T00:00:00,0.48,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-08-31T00:00:00,0.5,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-09-30T00:00:00,0.51,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-10-31T00:00:00,0.53,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-11-30T00:00:00,0.59,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2011-12-30T00:00:00,0.58,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-01-31T00:00:00,0.61,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-02-29T00:00:00,0.63,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-03-30T00:00:00,0.65,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-04-30T00:00:00,0.66,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-05-31T00:00:00,0.69,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-06-29T00:00:00,0.69,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-07-31T00:00:00,0.72,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-08-31T00:00:00,0.76,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-09-30T00:00:00,0.79,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-10-31T00:00:00,0.82,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-11-30T00:00:00,0.9,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2012-12-31T00:00:00,0.91,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-01-31T00:00:00,0.94,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-02-28T00:00:00,0.98,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-03-31T00:00:00,1.01,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-04-30T00:00:00,1.05,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-05-31T00:00:00,1.09,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-06-30T00:00:00,1.1,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-07-31T00:00:00,1.16,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-08-31T00:00:00,1.2,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-09-30T00:00:00,1.26,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-10-31T00:00:00,1.34,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-11-30T00:00:00,1.48,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2013-12-31T00:00:00,1.51,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-01-31T00:00:00,1.58,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-02-28T00:00:00,1.64,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-03-31T00:00:00,1.71,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-04-30T00:00:00,1.76,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-05-31T00:00:00,1.88,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-06-30T00:00:00,1.84,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-07-31T00:00:00,1.92,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-08-31T00:00:00,1.99,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-09-30T00:00:00,2.08,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-10-31T00:00:00,2.21,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-11-30T00:00:00,2.44,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2014-12-31T00:00:00,2.46,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-01-31T00:00:00,2.56,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-02-28T00:00:00,2.68,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-03-31T00:00:00,2.82,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-04-30T00:00:00,2.96,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-05-31T00:00:00,3.18,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-06-30T00:00:00,3.26,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-07-31T00:00:00,3.48,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-08-31T00:00:00,3.7,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-09-30T00:00:00,3.92,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-10-31T00:00:00,4.15,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-11-30T00:00:00,4.63,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2015-12-31T00:00:00,4.95,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-01-31T00:00:00,4.93,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-02-28T00:00:00,5.26,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-03-31T00:00:00,5.56,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-04-30T00:00:00,5.75,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-05-31T00:00:00,6.17,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-06-30T00:00:00,6.28,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-07-31T00:00:00,6.83,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-08-31T00:00:00,7.48,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-09-30T00:00:00,8.31,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-10-31T00:00:00,9.65,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-11-30T00:00:00,11.63,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
Venezuela,Banks Balance Sheet,2016-12-31T00:00:00,12.77,Monthly,VENEZUELABANBALSHE,2019-11-20T16:29:00
