Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Inflation Rate Mom,2013-10-31T00:00:00,5.1,Monthly,VENEZUELAINFRATMOM,2013-12-30T18:22:00
Venezuela,Inflation Rate Mom,2013-11-30T00:00:00,4.8,Monthly,VENEZUELAINFRATMOM,2013-12-30T18:22:00
Venezuela,Inflation Rate Mom,2013-12-31T00:00:00,2.2,Monthly,VENEZUELAINFRATMOM,2013-12-30T18:22:00
Venezuela,Inflation Rate Mom,2014-01-31T00:00:00,3.3,Monthly,VENEZUELAINFRATMOM,2014-02-11T23:03:00
Venezuela,Inflation Rate Mom,2014-02-28T00:00:00,2.4,Monthly,VENEZUELAINFRATMOM,2014-03-14T17:13:00
Venezuela,Inflation Rate Mom,2014-03-31T00:00:00,4.1,Monthly,VENEZUELAINFRATMOM,2014-05-17T15:47:00
Venezuela,Inflation Rate Mom,2014-04-30T00:00:00,5.7,Monthly,VENEZUELAINFRATMOM,2014-05-17T15:47:00
Venezuela,Inflation Rate Mom,2014-05-31T00:00:00,5.7,Monthly,VENEZUELAINFRATMOM,2014-08-05T12:08:00
Venezuela,Inflation Rate Mom,2014-06-30T00:00:00,4.4,Monthly,VENEZUELAINFRATMOM,2014-09-10T12:18:00
Venezuela,Inflation Rate Mom,2014-07-31T00:00:00,4.1,Monthly,VENEZUELAINFRATMOM,2014-09-10T12:19:00
Venezuela,Inflation Rate Mom,2014-08-31T00:00:00,3.9,Monthly,VENEZUELAINFRATMOM,2014-09-10T12:19:00
Venezuela,Inflation Rate Mom,2014-09-30T00:00:00,4.8,Monthly,VENEZUELAINFRATMOM,2015-01-22T17:30:00
Venezuela,Inflation Rate Mom,2014-10-31T00:00:00,5,Monthly,VENEZUELAINFRATMOM,2015-01-22T17:30:00
Venezuela,Inflation Rate Mom,2014-11-30T00:00:00,4.7,Monthly,VENEZUELAINFRATMOM,2015-01-22T17:30:00
Venezuela,Inflation Rate Mom,2014-12-31T00:00:00,5.3,Monthly,VENEZUELAINFRATMOM,2015-02-15T13:50:00
Venezuela,Inflation Rate Mom,2015-01-31T00:00:00,7.8,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-02-28T00:00:00,4.9,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:09:00
Venezuela,Inflation Rate Mom,2015-03-31T00:00:00,5.4,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-04-30T00:00:00,6.4,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-05-31T00:00:00,8,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-06-30T00:00:00,9.8,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-07-31T00:00:00,10.8,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-08-31T00:00:00,12.4,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:08:00
Venezuela,Inflation Rate Mom,2015-09-30T00:00:00,11.5,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:07:00
Venezuela,Inflation Rate Mom,2015-10-31T00:00:00,11.4,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:07:00
Venezuela,Inflation Rate Mom,2015-11-30T00:00:00,11.1,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:07:00
Venezuela,Inflation Rate Mom,2015-12-31T00:00:00,8.7,Monthly,VENEZUELAINFRATMOM,2016-02-18T14:09:00
Venezuela,Inflation Rate Mom,2016-01-31T00:00:00,9.3,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-02-29T00:00:00,8.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-03-31T00:00:00,10.5,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-04-30T00:00:00,14.4,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-05-31T00:00:00,18.5,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-06-30T00:00:00,19.2,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-07-31T00:00:00,8.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-08-31T00:00:00,7.1,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-09-30T00:00:00,9.2,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-10-31T00:00:00,8,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-11-30T00:00:00,11.6,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2016-12-31T00:00:00,15.1,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-01-31T00:00:00,17.6,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-02-28T00:00:00,12.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-03-31T00:00:00,10.4,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-04-30T00:00:00,8.3,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-05-31T00:00:00,11.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-06-30T00:00:00,12.3,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-07-31T00:00:00,13.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-08-31T00:00:00,19,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-09-30T00:00:00,26.1,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-10-31T00:00:00,31.9,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-11-30T00:00:00,38.3,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2017-12-31T00:00:00,55.6,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-01-31T00:00:00,66,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-02-28T00:00:00,44.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-03-31T00:00:00,40.9,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-04-30T00:00:00,55.8,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-05-31T00:00:00,110.3,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-06-30T00:00:00,96.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-07-31T00:00:00,81.4,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-08-31T00:00:00,76,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-09-30T00:00:00,127.7,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-10-31T00:00:00,88.1,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-11-30T00:00:00,123.2,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2018-12-31T00:00:00,95.4,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2019-01-31T00:00:00,196.6,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2019-02-28T00:00:00,114.4,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2019-03-31T00:00:00,34.8,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2019-04-30T00:00:00,33.8,Monthly,VENEZUELAINFRATMOM,2019-06-17T15:27:00
Venezuela,Inflation Rate Mom,2019-05-31T00:00:00,39.5,Monthly,VENEZUELAINFRATMOM,2019-11-19T11:28:00
Venezuela,Inflation Rate Mom,2019-06-30T00:00:00,22.1,Monthly,VENEZUELAINFRATMOM,2019-11-19T11:28:00
Venezuela,Inflation Rate Mom,2019-07-31T00:00:00,19.4,Monthly,VENEZUELAINFRATMOM,2019-11-19T11:28:00
Venezuela,Inflation Rate Mom,2019-08-31T00:00:00,34.6,Monthly,VENEZUELAINFRATMOM,2019-11-19T11:28:00
Venezuela,Inflation Rate Mom,2019-09-30T00:00:00,52.2,Monthly,VENEZUELAINFRATMOM,2019-11-19T11:28:00
Venezuela,Inflation Rate Mom,2019-10-31T00:00:00,22.6,Monthly,VENEZUELAINFRATMOM,2020-02-05T11:08:00
Venezuela,Inflation Rate Mom,2019-11-30T00:00:00,25.7,Monthly,VENEZUELAINFRATMOM,2020-02-05T11:08:00
Venezuela,Inflation Rate Mom,2019-12-31T00:00:00,31.5,Monthly,VENEZUELAINFRATMOM,2020-02-05T11:08:00
Venezuela,Inflation Rate Mom,2020-01-31T00:00:00,62.2,Monthly,VENEZUELAINFRATMOM,2020-04-27T10:55:00
Venezuela,Inflation Rate Mom,2020-02-29T00:00:00,21.8,Monthly,VENEZUELAINFRATMOM,2020-04-27T10:55:00
Venezuela,Inflation Rate Mom,2020-03-31T00:00:00,13.3,Monthly,VENEZUELAINFRATMOM,2020-04-27T10:54:00
Venezuela,Inflation Rate Mom,2020-04-30T00:00:00,27.5,Monthly,VENEZUELAINFRATMOM,2020-06-09T11:42:00
Venezuela,Inflation Rate Mom,2020-05-31T00:00:00,38.6,Monthly,VENEZUELAINFRATMOM,2020-06-09T11:42:00
Venezuela,Inflation Rate Mom,2020-06-30T00:00:00,25.1,Monthly,VENEZUELAINFRATMOM,2020-09-08T17:03:00
Venezuela,Inflation Rate Mom,2020-07-31T00:00:00,19.6,Monthly,VENEZUELAINFRATMOM,2020-09-08T17:03:00
Venezuela,Inflation Rate Mom,2020-08-31T00:00:00,24.7,Monthly,VENEZUELAINFRATMOM,2020-10-20T14:48:00
Venezuela,Inflation Rate Mom,2020-09-30T00:00:00,27.9,Monthly,VENEZUELAINFRATMOM,2020-10-20T14:47:00
Venezuela,Inflation Rate Mom,2020-10-31T00:00:00,30.5,Monthly,VENEZUELAINFRATMOM,2021-02-12T09:31:00
Venezuela,Inflation Rate Mom,2020-11-30T00:00:00,40,Monthly,VENEZUELAINFRATMOM,2021-02-12T09:31:00
Venezuela,Inflation Rate Mom,2020-12-31T00:00:00,77.5,Monthly,VENEZUELAINFRATMOM,2021-02-12T09:31:00
Venezuela,Inflation Rate Mom,2021-01-31T00:00:00,46.6,Monthly,VENEZUELAINFRATMOM,2021-02-12T09:31:00
Venezuela,Inflation Rate Mom,2021-02-28T00:00:00,33.8,Monthly,VENEZUELAINFRATMOM,2021-04-19T10:10:00
Venezuela,Inflation Rate Mom,2021-03-31T00:00:00,16.1,Monthly,VENEZUELAINFRATMOM,2021-04-19T10:10:00
Venezuela,Inflation Rate Mom,2021-04-30T00:00:00,24.6,Monthly,VENEZUELAINFRATMOM,2021-06-28T19:28:00
Venezuela,Inflation Rate Mom,2021-05-31T00:00:00,28.5,Monthly,VENEZUELAINFRATMOM,2021-06-28T19:27:00
Venezuela,Inflation Rate Mom,2021-06-30T00:00:00,15.7,Monthly,VENEZUELAINFRATMOM,2021-11-15T20:16:00
Venezuela,Inflation Rate Mom,2021-07-31T00:00:00,16.7,Monthly,VENEZUELAINFRATMOM,2021-11-15T20:16:00
Venezuela,Inflation Rate Mom,2021-08-31T00:00:00,19.8,Monthly,VENEZUELAINFRATMOM,2021-11-15T20:15:00
Venezuela,Inflation Rate Mom,2021-09-30T00:00:00,7.1,Monthly,VENEZUELAINFRATMOM,2021-11-15T20:15:00
Venezuela,Inflation Rate Mom,2021-10-31T00:00:00,6.8,Monthly,VENEZUELAINFRATMOM,2021-11-15T20:15:00
