Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Population,1979-12-31T00:00:00,14.62,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1980-12-31T00:00:00,15.09,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1981-12-31T00:00:00,15.57,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1982-12-31T00:00:00,16.05,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1983-12-31T00:00:00,16.52,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1984-12-31T00:00:00,16.99,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1985-12-31T00:00:00,17.46,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1986-12-31T00:00:00,17.92,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1987-12-31T00:00:00,18.38,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1988-12-31T00:00:00,18.84,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1989-12-31T00:00:00,19.29,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1990-12-31T00:00:00,19.75,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1991-12-31T00:00:00,20.2,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1992-12-31T00:00:00,20.66,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1993-12-31T00:00:00,21.12,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1994-12-31T00:00:00,21.58,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1995-12-31T00:00:00,22.04,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1996-12-31T00:00:00,22.5,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1997-12-31T00:00:00,22.96,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1998-12-31T00:00:00,23.41,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,1999-12-31T00:00:00,23.87,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2000-12-31T00:00:00,24.39,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2001-12-31T00:00:00,24.8,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2002-12-31T00:00:00,25.12,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2003-12-31T00:00:00,25.62,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2004-12-31T00:00:00,26.03,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2005-12-31T00:00:00,26.44,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2006-12-31T00:00:00,26.85,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2007-12-31T00:00:00,27.27,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2008-12-31T00:00:00,27.68,Yearly,VEN SP.POP.TOTL,2011-06-27T00:00:00
Venezuela,Population,2009-12-31T00:00:00,28.1,Yearly,VEN SP.POP.TOTL,2011-06-30T16:15:00
Venezuela,Population,2010-12-31T00:00:00,28.52,Yearly,VEN SP.POP.TOTL,2011-08-08T13:13:00
Venezuela,Population,2011-12-31T00:00:00,28.94,Yearly,VEN SP.POP.TOTL,2012-07-13T13:39:00
Venezuela,Population,2012-12-31T00:00:00,29.36,Yearly,VEN SP.POP.TOTL,2013-06-12T15:46:00
Venezuela,Population,2013-12-31T00:00:00,29.78,Yearly,VEN SP.POP.TOTL,2015-02-03T12:08:00
Venezuela,Population,2014-12-31T00:00:00,30.21,Yearly,VEN SP.POP.TOTL,2015-02-03T12:08:00
Venezuela,Population,2015-12-31T00:00:00,30.62,Yearly,VEN SP.POP.TOTL,2016-02-22T12:21:00
Venezuela,Population,2016-12-31T00:00:00,31.03,Yearly,VEN SP.POP.TOTL,2017-02-14T17:23:00
Venezuela,Population,2017-12-31T00:00:00,31.43,Yearly,VEN SP.POP.TOTL,2018-04-24T16:34:00
Venezuela,Population,2018-12-31T00:00:00,31.83,Yearly,VEN SP.POP.TOTL,2019-05-06T12:04:00
Venezuela,Population,2019-12-31T00:00:00,32.22,Yearly,VEN SP.POP.TOTL,2020-03-12T18:36:00
Venezuela,Population,2020-12-31T00:00:00,32.6,Yearly,VEN SP.POP.TOTL,2021-05-21T14:10:00
